1.826186240513905545e+01,2.773191024443792685e+01,3.560083629318284437e+01,2.490802932714455054e+01,1.283935034179842027e+01,2.104673360723232989e+01,4.032605954155450689e+01,4.991754392555198905e+01,4.798502811336508955e+01,4.996367546596928122e+01,5.697154314599705316e+01,5.869580712283413959e+01,4.500269060461986470e+01,2.680213460092089406e+01,1.383949872115680257e+01,8.304454650699335971e+00,5.034423926358702062e+00,2.555142229334250281e+00,4.850665550012918104e+00,1.328110307360815767e+01,2.083772035517968746e+01,1.917791111186033604e+01,1.630677344876316681e+01,1.985910449939290956e+01,3.080876234382802892e+01,3.810413590645419646e+01,4.017441576971443595e+01,4.720086547176484260e+01,5.803890939455790488e+01,6.433707678106974015e+01,6.372598975867932580e+01,5.403054669316886560e+01,3.780338605248513062e+01,2.619134099009787420e+01,2.386828222537087285e+01,2.175068897285526504e+01,1.720077266506977409e+01,1.898434324776375703e+01,3.690356903316874337e+01,6.269152163287187562e+01,1.004776324199873301e+02,1.316274426738010277e+02,1.354967231275080337e+02,1.130958395715076534e+02,7.672509471762438693e+01,4.616014693612082453e+01,4.243059827139257578e+01,5.317469370861606137e+01,5.169739339789697397e+01,3.707765498391609782e+01,1.842517789641750170e+01,7.035840095909622782e+00,1.152844420181487362e+00,1.446194417018482836e+00,9.575814273765519857e+00,3.943109456030124704e+01,8.345042636305396400e+01,1.047652585108552188e+02,7.454905695905166851e+01,6.826891107046785123e+01,8.281097272557421718e+01,4.101019183581662730e+01,1.468164010863111102e+00,1.632319740492589943e+01,2.671484931839838239e+01,2.187571353326204360e+01,1.446008937398742411e+01,1.785590541484805271e+01,1.547223251416805612e+00,4.671430801357034923e+00,6.019739059409262794e+00,4.297023431294203277e+00,1.246797001270482852e+01,7.155985325220705351e-02,4.321803503858122042e+01,1.082006599917569929e+02,8.623355412188672631e+01,3.012318452492725385e+01,3.675616290182189516e+01,1.263367668519917686e+02,1.569762649610452740e+02,1.110742992637703423e+02,8.644327325945639018e+01,3.408437749769844771e+01,1.147316794259547912e+00,1.165741577204248891e+01,4.913721251849657534e+01,4.475736681681939899e+01,1.810316568384256186e+01,9.891463861155560267e+01,1.316867089341589860e+02,4.878617209712123781e+01,9.201201241959126864e-02,1.932834447451713800e+01,3.778697750257043708e+01,2.024517793687009970e+01,6.724854102696971314e-02,2.536535650409349429e+01,5.160869023916255571e+01,3.863371557750073038e+01,2.706756651235724220e+01,3.930607117466730926e+01,4.146615008605814268e+01,2.393031582977717520e+01,1.704296750524777337e+01,2.206455586624886323e+01,1.577207784277091740e+01,4.540833376311616654e+00,6.590256431862331787e+00,3.103873808296273129e+00,5.422625713285188498e-01,1.995960593753886414e+01,5.006749231401034450e+01,4.060872450229239661e+01,7.735560929901792449e+00,8.536407374548817373e+00,3.210234513780546450e+01,2.883258469529060264e+01,9.831553156959092377e+00,2.011102522111295698e+01,5.408362085557100585e+01,6.094754273581632020e+01,3.307144503091547705e+01,1.273510592649335216e+01,2.227264919942676258e+01,4.359630368693701996e+01,4.624591078018042367e+01,2.784247753128599712e+01
3.228502247881372966e+01,4.001980032529539244e+01,3.795549814259008770e+01,2.117008993570136255e+01,9.899227094013641093e+00,1.839531749091988644e+01,3.371174878414998233e+01,3.785406005216288605e+01,3.514016796439085510e+01,3.653526790483345366e+01,4.366784391265802157e+01,4.794371703243393057e+01,4.162868024838824965e+01,3.217580932797509519e+01,2.739790827981642352e+01,2.540787959438739207e+01,2.051553516452315762e+01,1.113193205436589572e+01,3.809199151218362722e+00,3.916513377758201742e+00,7.686014888063769313e+00,8.024010673027838436e+00,7.745304288912246093e+00,1.505859212620395304e+01,3.189134896132579300e+01,4.829077944425515767e+01,5.729393461670630927e+01,5.727931995621296579e+01,5.011607268836179685e+01,4.112599915039746179e+01,3.058667885449693102e+01,2.323838916511944319e+01,1.818613953259012916e+01,1.048289246659396490e+01,3.219259115386132297e+00,5.699540473532711538e-01,1.782636269503316551e-01,1.696416036781368986e+00,1.256922872059864993e+01,3.543886041909087226e+01,6.963203714157488378e+01,1.132249098521726864e+02,1.634658625407512886e+02,1.900843670886112022e+02,1.627594773201608973e+02,1.012527639477002026e+02,3.886492146914963541e+01,3.777669302127240503e+00,6.000759817334525792e+00,1.756685783695048286e+01,1.858540750238624284e+01,1.159213733259349333e+01,3.104536220449881156e+01,4.155188940646060303e+01,3.299617573901440437e+01,1.436302606060630893e+01,1.688783243843180060e+01,1.876682506934130501e+01,2.301555565042943385e+01,5.370049638136028847e+01,6.993815565881229190e+01,5.608730057262251023e+01,4.107477815168767421e+01,1.736529892018370802e+01,5.795714017107902016e+00,3.670470919439416502e+00,1.992102501039666151e+01,3.948338240244746089e+01,2.957552896596295966e+01,1.349684813377092141e+01,2.148938212752912946e+01,3.285750683074726908e+01,6.289859562950323557e+00,3.620644558351521880e+01,1.265729170043439211e+02,1.128167895150200764e+02,3.268285540269026512e+01,1.325393954045892286e+01,6.286364301738703375e+01,1.390547429475095385e+02,1.264014765550912216e+02,5.195126091976659666e+01,1.799020873302613310e+01,7.630364411146483228e+00,8.955889877220760686e-01,5.129915785244165249e+00,2.355217814843609503e+01,1.171658368387173610e+01,2.296202810715350751e+01,8.379111104617400940e+01,6.491793421335893299e+01,7.126593123325019263e+00,1.893413898361190562e+01,5.186535383718494074e+01,3.284089305648939217e+01,6.168842876744126791e+00,4.782139138644323140e+01,9.007183502764770822e+01,6.077182358319122102e+01,1.350755991508391496e+01,5.502765600488126907e+00,1.385867482389540584e+01,1.616418899890869199e+01,1.025957771916263361e+01,2.523963907427156261e+00,2.138282706593781946e+00,1.246437069684221655e+01,3.081798481099445652e+01,4.313010213744546206e+01,3.648164355841341688e+01,4.735954005185509885e+01,7.740294273244595047e+01,8.245690280136693673e+01,4.633019009726980642e+01,2.025265957781518722e+01,4.463183655704155228e+01,7.526264433287033739e+01,6.580458214318622368e+01,4.535875099468893268e+01,6.491165229067762255e+01,1.015092484437474667e+02,9.080006233634712487e+01,4.575475544454350540e+01,3.047149613091323417e+01,5.500722759630517089e+01,7.735402813654414444e+01,6.681465283882366180e+01,4.103720407697735340e+01
3.910044908879767434e+01,4.257789617574081120e+01,3.166536120167917545e+01,1.369869651820219403e+01,8.434890475188669967e+00,1.947312500180674277e+01,3.119676557025071517e+01,3.167011528451136115e+01,2.622019826798297615e+01,2.471180815159766198e+01,2.620407246359761189e+01,2.659089541054957806e+01,2.489453144149153374e+01,2.491214868299031338e+01,2.889121362421450812e+01,3.144187374812947056e+01,2.710710518032018612e+01,1.765916338327430424e+01,8.653198011066114859e+00,3.256482070726312461e+00,3.178416583033350840e+00,3.452423983585681810e+00,2.817860482808574041e+00,3.594037330415590592e+00,9.088113096569580662e+00,2.428210662256253016e+01,4.438076229449821142e+01,6.334456397414545847e+01,7.048805378045102543e+01,5.722168572512184426e+01,3.220862982644818828e+01,1.203972587696802776e+01,2.027578895311556106e+00,1.571012395606747047e-01,4.130703608104370761e-01,3.271426618004570130e+00,9.911653767304263951e+00,1.327257663691002953e+01,1.003198095489937813e+01,8.822133525755806005e+00,2.302288916109279526e+01,7.148429839917214679e+01,1.393110101848974978e+02,1.760214371585001345e+02,1.580652554182240124e+02,1.118883082054076539e+02,7.090978418282382734e+01,4.571270260594941703e+01,2.055231982492980691e+01,9.503761125170745672e+00,3.605539152612661447e+00,6.876804085975119385e+00,1.900774493839803014e+01,3.946974413533079939e+01,4.054962611705167319e+01,3.746212120939860313e+01,3.574602682972744105e+01,2.727692964069247594e+01,6.541497032109623078e+00,1.581108953561069974e+01,9.497644821002262461e+01,1.259656957188424400e+02,8.134587253979562149e+01,4.215222762912323873e+01,2.979113337809629058e+01,1.628582020583404244e+01,5.221624971373137925e+01,7.202708278829209121e+01,7.116505744183773174e+01,3.950937370857293018e+01,3.021729089620979636e+01,1.914135444385214058e+01,1.882828955368947632e+01,7.977099621908588745e+01,1.221284598475736516e+02,1.012668157187165576e+02,7.014750900671592149e+01,8.893417415301529161e+01,1.190552046408460711e+02,1.040093355660670369e+02,3.647881832910682220e+01,1.173870420513867252e+00,1.923507443115765980e+01,1.180207979640398008e+01,8.870567475539334334e-02,1.164195223990248351e+01,2.498690174148608278e+01,3.436774485831867310e+01,4.678051814202074610e+01,4.001187233843869251e+01,1.933761638865747656e+01,3.227016604994681614e+01,4.140736330094155448e+01,5.589702629143686430e+00,2.096707090250182404e+01,1.150063826664995190e+02,1.909493453453506220e+02,1.384104183715566592e+02,3.335203495315577271e+01,1.380112282071441498e+01,4.406486928606222619e+01,3.311138189427030909e+01,4.260445770614778915e+00,4.690856086162354721e+00,7.201054893329122741e+00,5.082686040102211145e-01,1.499957007520931107e+01,5.770477180653341520e+01,8.468894527384841808e+01,7.942416445673428882e+01,8.010968193985583241e+01,9.755495830921739753e+01,8.253319093323209188e+01,4.200144156663206019e+01,3.100211807494447669e+01,5.871828409370866098e+01,8.164245035921403826e+01,7.220624370523309210e+01,6.337389169661743438e+01,8.293498766070996453e+01,1.003178596785901533e+02,7.488408502522324284e+01,3.938963608662477611e+01,4.430470600404121484e+01,7.403274068078879111e+01,8.543382624938861625e+01,6.582135410542765896e+01,4.234955439448229697e+01
3.767037119032467984e+01,3.658725869366214312e+01,2.132007781674028735e+01,9.219348864381883502e+00,1.169763962858446327e+01,2.338090698335181372e+01,3.006224506110370598e+01,2.578691448135284503e+01,1.970196126703683603e+01,1.891540668095115763e+01,2.059974802537204397e+01,1.994181894674652256e+01,2.056781230964562468e+01,2.502683952642029297e+01,3.229169228065753572e+01,3.051268199930223801e+01,2.092591804249141774e+01,1.168815364888679653e+01,6.753913209952705721e+00,2.444646656687207820e+00,2.451352437627910330e+00,6.405679523264398156e+00,1.029793570783648882e+01,9.336280184754624401e+00,4.439048953732664060e+00,2.516055185135934735e+00,1.244433548768864206e+01,3.666637501283896938e+01,6.027132325612070218e+01,7.458260470062930381e+01,6.890358569183057114e+01,4.802151145450171299e+01,2.581899470510905203e+01,1.274599462380565384e+01,6.292962682240236028e+00,4.511035923235281686e+00,8.944042410075232041e+00,1.885238813532081892e+01,2.604776637395811889e+01,2.213017536359020809e+01,4.704916034765205701e+00,9.113961822795520362e+00,4.109902567973436049e+01,6.286610844037678447e+01,6.529642777175462243e+01,7.044053904093105700e+01,7.907071404526845981e+01,7.296211505762616412e+01,5.413090410628715432e+01,3.129183978646098652e+01,1.443507404888148393e+01,5.993136533908888453e+00,7.925798531577251671e-01,2.023880109151967588e-01,1.577957578549668671e+00,7.213635403714347305e+00,2.588608723464757588e+01,4.663201532400969995e+01,3.423080039165493105e+01,3.293794812251296378e+01,6.296216571138666751e+01,6.428188997041138464e+01,3.982326731026964950e+01,4.277481550591265602e+01,5.260099367684055238e+01,4.646273761768055266e+01,6.915566816221368640e+01,1.626689366925647846e+02,1.460504320777122871e+02,6.430574877954536817e+01,3.638691792007522707e+01,4.982230079780563869e+01,6.219378486841413434e+01,4.897825407513924745e+01,3.858873499549363828e+01,6.423174514584104600e+01,7.810263467909456381e+01,8.262497326159878241e+01,8.896274734599373346e+01,4.483106369219872533e+01,2.701097488720094475e+00,1.704093479971054492e+01,2.406240322678692323e+01,4.188847063394354642e+00,2.468604542470238883e+01,8.406367317282432339e+01,1.152029263442693718e+02,1.217589315096288516e+02,1.460219706693635544e+02,1.573519307168214709e+02,1.599276835892822248e+02,1.094953991044605175e+02,2.817997684499568933e+01,5.567609521595836952e+01,2.030283978253429780e+02,3.590866510933771565e+02,3.117446791215310782e+02,1.527283619487100168e+02,7.737561463492906455e+01,1.257166546427821316e+02,1.110272388046927574e+02,3.524414190365694566e+01,2.083364269499957899e+00,1.551633248163316914e+01,1.312354012876535414e+01,3.701453822581626696e+00,3.505988116047849701e+01,7.681974344319645809e+01,7.348383801094325918e+01,5.106026035975165911e+01,6.042083467203441671e+01,7.614944644115246319e+01,5.048367149223485484e+01,1.925326657802791530e+01,2.973506581563146156e+01,6.108253110355492055e+01,7.106871396625159321e+01,6.162713069511287500e+01,6.129384033085973016e+01,7.247666665046637036e+01,7.003570634110830895e+01,4.545643059650728901e+01,3.544812439428159934e+01,5.667883486083673716e+01,7.738235026498229274e+01,7.276072480081641913e+01,5.086027753921089811e+01,3.715076626597711140e+01
2.741382044969771314e+01,2.246398389717397848e+01,1.225280590847753892e+01,8.861586409114448060e+00,1.589570011686739193e+01,2.206511603320193871e+01,2.222220035498344259e+01,1.513694701189684189e+01,1.076898303605553409e+01,1.239071199811554358e+01,1.653017241864813869e+01,1.839548158497495223e+01,2.326380886117161140e+01,3.396850630006840532e+01,4.079556567341330720e+01,3.357521213106259239e+01,1.356413112224060136e+01,1.663673023633660542e+00,2.070855680603284288e+00,1.138901630362540329e+00,8.140784241832126344e-01,9.011644650428575432e+00,2.018601714068064368e+01,2.682493967342130858e+01,2.351271575751931309e+01,1.184728446518689005e+01,3.566765839437653796e+00,8.282023155422074012e+00,3.041537721766143676e+01,5.630309181171201516e+01,7.022447660183284768e+01,7.023357198125079037e+01,5.542939625465012909e+01,3.677970504828152798e+01,2.853193030164522170e+01,1.837713153086325590e+01,1.351273117638840837e+01,9.275677786704912720e+00,7.637812142293580742e+00,9.159150300455214833e+00,1.079752335964867704e+01,4.922231714621537080e+00,8.665961119819604042e-01,3.806114695226920031e+00,2.843246800367519356e+01,6.061569269130624349e+01,6.750150796027448052e+01,5.992377654347682636e+01,4.162465360289792926e+01,3.737456413751562678e+01,4.038619245238271560e+01,3.665843016112852837e+01,3.507905736279087705e+01,3.289817992011074921e+01,1.797413472677713386e+01,6.035292867676275819e+00,5.431673071866764069e+00,2.527717024199520068e+01,3.692548271448553265e+01,2.550946494315349256e+01,1.150864664304587137e+01,8.370265281381740863e+00,1.495600134627710531e+01,3.749600155376454325e+01,3.294792392322548835e+01,1.049587138041499834e+01,9.991907919458412835e+01,2.096788522117344939e+02,1.809406699039127773e+02,1.170136308041572875e+02,1.108014260230404773e+02,1.293511867643713629e+02,8.089682550379542647e+01,9.486018716224974057e+00,5.169361201182870502e+01,8.240207936037177205e+01,6.010555482598037003e+01,2.317837993686772435e+01,9.537964803317130702e+00,2.058760009734449170e+00,7.311144931179069495e+00,9.884327209170901796e+00,7.743999788692250696e+00,1.014099733456860264e+02,2.392875485369295347e+02,2.171696254536123547e+02,1.334522731609461630e+02,1.376550173596595812e+02,2.224588441292241328e+02,2.678753990787288899e+02,1.512170113593995495e+02,2.733775980348823609e+01,8.295100102227969785e+01,2.056307128610175425e+02,2.853087873934616709e+02,2.959856660166294091e+02,2.235976593064639530e+02,1.679746100780932352e+02,1.905201561804801997e+02,1.810582869239695185e+02,9.701536511566783361e+01,2.334232864241664274e+01,1.253209625866998067e+01,3.186213401480214458e+01,2.573371012979960071e+01,3.056476728441764834e+01,6.580300958395329758e+01,6.926339633647661742e+01,4.454652664758314273e+01,4.586590922733461895e+01,7.130648977371146202e+01,6.362359612573862222e+01,2.580821343470633877e+01,2.921647382720987096e+01,8.561556981077308137e+01,1.274190764003636787e+02,1.126173807370987987e+02,8.531209757250150005e+01,7.656503167184352776e+01,7.194015461853797433e+01,5.391408010655319316e+01,3.989263184608734036e+01,4.991690881738449548e+01,7.516562743420178094e+01,7.615428097827428644e+01,5.485006151924553564e+01,3.320243931048619856e+01,2.664863249061779626e+01
1.271198609665591484e+01,8.591091657454867914e+00,5.720436582969549377e+00,7.837038458454994583e+00,1.131822350104146047e+01,1.039035772413113712e+01,7.520030537987756780e+00,4.185355306977553980e+00,1.950328840394720320e+00,2.982379105563818023e+00,6.161237513675462019e+00,1.082452397165917013e+01,1.871835901890391085e+01,2.786992765053421550e+01,3.181777526534976985e+01,2.436653678319310146e+01,8.684954855960995701e+00,1.548187784864658356e+00,3.039769894544414264e+00,1.671710830787360047e+00,4.579306088213568882e-01,6.684979429207047019e+00,1.717517992235258006e+01,2.899220230378664453e+01,3.638566444484940376e+01,3.546607563816328934e+01,2.242203560233901882e+01,6.180170189215250964e+00,1.296128325531907066e+01,3.725238123959591263e+01,6.105851472855241724e+01,6.742821430789048520e+01,6.309140109145317865e+01,5.869054607557104219e+01,4.686211881367776044e+01,4.629537402604111662e+01,6.161050968137178785e+01,8.288571711687013988e+01,9.021612040377483765e+01,6.296788636283535823e+01,3.127034357926176966e+01,1.255921210401650967e+01,6.087098101922371107e+00,6.090864484186931271e+00,6.557545612409477975e+00,1.617624803965367875e+01,3.092079318331509441e+01,2.859711887916090234e+01,3.499487241602609089e+01,4.073953055041327787e+01,5.345004809345392260e+01,7.930762646711629316e+01,9.999867098076690297e+01,8.464724310824199449e+01,5.823705725241355680e+01,1.922760197904894142e+01,1.823525212030059350e+00,2.801868429918045411e+00,8.986275447718030662e+00,8.276669832654984793e-01,4.767928133587843176e-01,3.563087869111290829e+00,2.421699891981625186e+01,1.977692610431524756e+01,5.113096708619547570e+00,5.645440888914619393e+01,8.719774705183381514e+01,1.027098701016084306e+02,8.386880460735829956e+01,8.707588643675639162e+01,1.506121004348663632e+02,1.563958902227948329e+02,1.975889186391694707e+01,3.014429620902185292e+01,7.361694178821922208e+01,7.696968690733848462e+01,5.634615813098146475e+01,9.458223161950275681e+00,2.631471655280401833e-01,1.069199920146472138e+01,4.395661457383774007e+01,5.015988884081857435e+01,1.623531938900412968e+02,3.934722301789178687e+02,4.614900174871969512e+02,3.247275952342846495e+02,2.865505738783624565e+02,4.543746532988255922e+02,6.114218479632473873e+02,3.327210489622841578e+02,3.336028226953698095e+01,9.673773730574687590e+01,2.951969146194799123e+02,3.005528625618098317e+02,1.892068276787851460e+02,1.519712564226972233e+02,1.877347743445463095e+02,1.758966687258759407e+02,9.548368251376379590e+01,4.765496169642158719e+01,1.703874973848522600e+01,2.657366936893961640e+00,1.577437526151828706e+01,4.805372858047555695e+01,7.730668417334706533e+01,1.034803570816336133e+02,1.102061037319516430e+02,9.074872289287323213e+01,8.051441810985788550e+01,8.973836009948664127e+01,7.892332335500709917e+01,3.613255480346111170e+01,3.254331686746449037e+01,1.146038718350787917e+02,2.036347359381395563e+02,2.122390120317394349e+02,1.630414844372717482e+02,1.258387185071738372e+02,1.113579607954065693e+02,9.294255697182896370e+01,6.564955269970315044e+01,5.795079315466458070e+01,7.600077357421380952e+01,9.051646859644753818e+01,7.190948215216835138e+01,3.734864325699214049e+01,1.847899461871863735e+01,1.411492990834304706e+01
7.795586611538168675e+00,4.102283287012791213e+00,3.584508734216927284e+00,4.329230774886268840e+00,3.275767283184074952e+00,4.780839149824554490e-01,1.713423538332822460e+00,5.409798694717446566e+00,4.957510265968768870e+00,1.886793463748004607e+00,6.616902337927652034e-02,9.284188481166404383e-01,3.777051851183719222e+00,6.883641106629148076e+00,8.726236987230139519e+00,7.696436120841130268e+00,5.442654570008443216e+00,5.514905646541385487e+00,6.674424083804116670e+00,4.562834664305555954e+00,2.280220650866664922e+00,4.653971723314062281e+00,9.636893910500660354e+00,1.518154878699563781e+01,2.547008390528781163e+01,3.797923854092347540e+01,3.818538185330000800e+01,2.567666028989454574e+01,1.996306078095629744e+01,3.655084557821424340e+01,5.473235312360866800e+01,6.424869775692997109e+01,7.654359347082649379e+01,7.427904094175403316e+01,6.239686410865230926e+01,7.047598143309137697e+01,1.101871809835250104e+02,1.761454127988336893e+02,1.836558331032415765e+02,1.313791766278024227e+02,7.306957312410051486e+01,2.093198780483033516e+01,7.866933720782690820e+00,9.145391035332412599e+00,1.498180301156528138e+01,2.945294850810991960e+01,3.650866078449538321e+01,2.925335791300414456e+01,3.247439166676448963e+01,2.565721688770617348e+01,3.448551327560603852e+01,8.511619654514571209e+01,1.375118466678609366e+02,1.438240460261270073e+02,8.577802122564861520e+01,3.181575142006273893e+01,1.493832737792540755e+01,1.310916869856735012e+01,1.016392953023581569e+01,1.954054638055183801e+01,3.100318199641707295e+01,6.529163988587817435e+00,2.924027963610660752e+00,5.237881690051579398e+01,1.939361146601597170e+02,2.124590722085909533e+02,5.675500392736330468e+01,4.065166845727157252e+00,4.234500364399262473e+00,5.177909747033563548e+01,1.201154211937186034e+02,7.442312528868755805e+01,2.877712635729570678e+01,8.155899276427903999e+01,3.138289522207909599e+01,2.464805085036817189e+01,8.217302805406066568e+01,4.704749711658758571e+01,3.466598555940512938e+01,4.266434216396754664e+01,8.719591110310993542e+01,1.880235630608612780e+02,3.034383740243897591e+02,3.314616414162236993e+02,2.644431628625723079e+02,2.862690185487415420e+02,5.680430710685453732e+02,7.641807914333841154e+02,5.397591690975823440e+02,1.197629670686803394e+02,2.485165933306598518e+01,1.912178095601003918e+02,2.645640903802747061e+02,2.064173232855992524e+02,2.545066927541224118e+02,3.927821075007576042e+02,3.350445275566835335e+02,1.094547245931434247e+02,1.479482173882573859e+00,2.619519180490411259e+01,1.634481307259219207e+01,7.858196976873722539e-01,1.928933710921357658e+01,7.476832304216372904e+01,1.339280330589070900e+02,1.752587715645427977e+02,2.066217109653062778e+02,2.019327631779813146e+02,1.654954603749093280e+02,9.968453115518842367e+01,4.682326692899098219e+01,5.177575905058065331e+01,1.578486949343696040e+02,2.842006753116831419e+02,3.001280782692264779e+02,2.236902155138268711e+02,1.460755614672894467e+02,1.169803983039329722e+02,1.082715602672679154e+02,9.181472566734120733e+01,7.304302962180196346e+01,7.483186038762941905e+01,8.442781828629870233e+01,7.627691262124132265e+01,4.498133097824958782e+01,1.808602718707252066e+01,1.033119810478366851e+01,1.056379467313093024e+01
1.499972120094503047e+01,1.178716594273074847e+01,1.051294337211613694e+01,7.199809377673272337e+00,2.823017372033084005e+00,4.101856037809479716e+00,1.357422490273806837e+01,2.456524439198470589e+01,2.582048310834033700e+01,1.826286186095789787e+01,1.294582622641232739e+01,1.033675348532640292e+01,8.115568913415796004e+00,5.520855802096565235e+00,3.657669725698434959e+00,2.417637200177630508e+00,3.689437918964463936e+00,8.584351091684750301e+00,1.260128985322197259e+01,1.156980479637467774e+01,7.194427052955735036e+00,5.276109031479575329e+00,3.801400924451684205e+00,3.533380313257909577e+00,4.807747637020873377e+00,1.221334275189463270e+01,2.607333985154178535e+01,4.322276042655004602e+01,5.436863723666140658e+01,6.066652013656212716e+01,5.494114222652366664e+01,6.669536669465746570e+01,7.816261296478900533e+01,7.355036544182866010e+01,7.427511220221460064e+01,9.597232203321419775e+01,1.706793569414501519e+02,2.068289391787887439e+02,1.724663687807783106e+02,1.197443112683564124e+02,5.982269668574254950e+01,3.360133095363531197e+01,2.822457366238604237e+01,3.704048334186781943e+01,5.621604793471205141e+01,7.682794448418593447e+01,9.223158936219641646e+01,1.055451314295291212e+02,7.934442335534193091e+01,4.888783168244586363e+01,3.045864710411072451e+01,2.529768160344116623e+01,3.904964690975963748e+01,4.440789140968536231e+01,6.203639206576636411e+01,7.939262270406263156e+01,6.086125461635889877e+01,4.365319161840743334e+01,7.554608173440158225e+00,1.528270009991345546e+01,7.016319366318342077e+01,5.512244122974544780e+01,5.567005088158450121e+01,1.698117026445524402e+02,2.479082497619284879e+02,1.051917302403850414e+02,6.643509839914050197e+00,2.169077835006786970e+01,7.284509215816080996e+01,7.186760193674908237e+01,8.825250638346801679e+01,9.145896435034535443e+01,1.049628439344923692e+02,7.107379814232871240e+01,7.668907455436007581e+01,2.063611390329029689e+02,1.823386202291495124e+02,1.436344419710597151e+02,2.229700970176000681e+02,3.909579478865794044e+02,5.252873193690982134e+02,4.404307348023946247e+02,3.082401896980000515e+02,2.666400161475086747e+02,3.940764488059667769e+02,7.455625196234292389e+02,8.200844473026920696e+02,4.412369098017492774e+02,5.389732125412566432e+01,2.214910834452229693e+01,1.369575206249265023e+02,1.291643026178510922e+02,7.205163421243244670e+01,1.667230243194851198e+02,3.575347577993690038e+02,3.377367682156820479e+02,1.360636082619527372e+02,2.134310618450071928e+01,3.667363592421098417e+01,6.293930099698322778e+01,8.125728806910657909e+00,1.163832829631191856e+01,4.609915400523158269e+01,6.857316606756214128e+01,1.097113237858127661e+02,1.800149579141844924e+02,2.364942228788816578e+02,2.138113087172068560e+02,1.118738649495301161e+02,4.040860663061043567e+01,5.871735511263773333e+01,1.702482817354760698e+02,3.210063187610609248e+02,3.906252493444198421e+02,3.119875845786884838e+02,1.984371512046967041e+02,1.375301305830317062e+02,1.216093997500961450e+02,1.138605853253094864e+02,1.020762333036637415e+02,1.011381497343023739e+02,1.008539176551392131e+02,8.044237242055216086e+01,4.279351852527398847e+01,1.714875297355163397e+01,1.338063951956361564e+01,2.052719046920702084e+01,2.088227797611810388e+01
4.886045846475901300e+01,5.097198125994090390e+01,4.634988599753219773e+01,3.115685191086642902e+01,2.130048910888380220e+01,2.646988017780263647e+01,3.907683834254854816e+01,4.688403143651762406e+01,4.564117177963014171e+01,4.468912254268214923e+01,5.480952291525181153e+01,6.242661428142505997e+01,5.725423339970045333e+01,4.000395083921733175e+01,2.357182132728655333e+01,1.391494555111995446e+01,1.188821128295815654e+01,2.049160553563170950e+01,2.915374448988613665e+01,2.809225970168998288e+01,1.599350584360674610e+01,5.562994431896836289e+00,2.152996033043089952e+00,3.436576929070817243e+00,6.426928920026471204e+00,4.028644065256647977e+00,7.854639904008021922e+00,3.439322238832772172e+01,6.704728240738718625e+01,7.176684849795981336e+01,7.033254409539799212e+01,6.829548828405201277e+01,5.932598528965224460e+01,5.475933354630348049e+01,7.040808293845138621e+01,1.365490671131751697e+02,1.952592915018430517e+02,1.838336607024902776e+02,1.458554891179048809e+02,8.986462321903974271e+01,6.548370176288389644e+01,5.901436078381259875e+01,5.871016199666261315e+01,8.273352491593237801e+01,7.484278796235868469e+01,7.956035315915544004e+01,1.108149484398297631e+02,1.109645260830307620e+02,1.055131549337109647e+02,1.082433552552778337e+02,8.040232295930469775e+01,3.990659731457848380e+01,5.104122172158696458e+00,4.434188906307049649e+00,8.431675129532289148e+00,2.703235710613456888e+01,6.192637631521537855e+01,1.033988492383083013e+02,1.026126692815137318e+02,1.283412378514791499e+02,1.749989149198340499e+02,1.941383987053051783e+02,1.796260260126806259e+02,6.015935104034571879e+01,3.445257781849588419e+00,1.748209332823338613e+01,2.468979071856248098e+01,5.889000580468372448e+01,8.803476119232708186e+01,1.408840041692425586e+02,1.810929259960408046e+02,1.180856218096358106e+02,6.851856099941382183e+01,1.615338258097124822e+02,2.434795044626154095e+02,1.673781596366928568e+02,1.117376243786081886e+02,1.366758086474131062e+02,2.932538178401795221e+02,5.350173583181469894e+02,5.044023809798166553e+02,2.688462770752760207e+02,1.604621555713071359e+02,3.333233847551591111e+02,8.025275663467572258e+02,8.843972725073659831e+02,4.959844930343050464e+02,9.025454445073910392e+01,2.000228347776085513e+01,1.405194797014902974e+02,1.501707749115211072e+02,2.100182088638603375e+02,4.783765749036459738e+02,5.218725692345798279e+02,2.275557991327562490e+02,2.055047916762135429e+01,8.322824527685028784e+01,1.770836098856540843e+02,1.009274758173933293e+02,2.074487726054850967e+01,3.823142924080711680e+01,1.095304750192966452e+02,8.655549949432661094e+01,7.930418744876713788e+01,1.713909004645647940e+02,2.652732949648554950e+02,2.082629822643975217e+02,8.003231684073941210e+01,1.745040833815810188e+01,7.710670849518841408e+01,1.940409032477087692e+02,3.024977058981738196e+02,3.877321219153513994e+02,3.904046837256070148e+02,3.104792724774621888e+02,2.226502771139947470e+02,1.847398896025847534e+02,1.870196724196785283e+02,1.894605082904170104e+02,1.870833823089098473e+02,1.872060736118841646e+02,1.654150867295375065e+02,1.133229018097448773e+02,6.826132619410353186e+01,5.864151472127470299e+01,6.896825167620465891e+01,6.939727644698577080e+01,5.674317587268983942e+01
