4.117655398262617439e+01,4.078521465512339006e+01,4.028282770586830708e+01,3.968000669432463923e+01,3.898434233682202432e+01,3.854611958287964768e+01,3.808520032864186788e+01,3.752490464603967268e+01,3.700196305943871522e+01,3.614233580671130142e+01,3.584344534461379794e+01,3.519548751382735929e+01,3.489914402088195544e+01,3.470794169598704570e+01,3.450076116334762588e+01,3.426300817558459499e+01,3.402459812957744134e+01,3.317237494009255983e+01,3.292639860063131607e+01,3.234137150711914899e+01,3.185497274548310642e+01,3.159093146445705003e+01,3.128124360033794815e+01,3.096113286354973937e+01,3.077945171656289602e+01,3.059052304702573011e+01,3.040498077189545612e+01,3.022602390062821698e+01,3.005690110757516464e+01,2.991936031385129624e+01,2.980444775274952818e+01,2.970069565148500601e+01,2.960765937676529802e+01,2.952762026322848499e+01,2.946420699975607960e+01,2.940889182932465928e+01,2.936029361227879519e+01,2.931402445536170731e+01,2.927686812603776900e+01,2.924683983888407823e+01,2.922272705703523954e+01,2.920374968956367923e+01,2.918940098157890617e+01,2.917936311009765049e+01,2.917345778408149570e+01,2.917159607068606419e+01,2.917345778408149926e+01,2.917936311009765049e+01,2.918940098157891327e+01,2.920374968956367923e+01,2.922272705703523599e+01,2.924683983888407113e+01,2.927686812603776545e+01,2.931402445536170376e+01,2.936029361227878454e+01,2.940889182932465218e+01,2.946420699975607604e+01,2.952762026322848143e+01,2.960765937676528736e+01,2.970069565148499890e+01,2.980444775274951752e+01,2.991936031385128203e+01,3.005690110757514688e+01,3.022602390062819566e+01,3.040498077189543480e+01,3.059052304702570879e+01,3.077945171656287471e+01,3.096113286354971805e+01,3.128124360033789486e+01,3.159093146445701805e+01,3.185497274548307445e+01,3.234137150711912767e+01,3.292639860063131607e+01,3.317237494009263798e+01,3.402459812957744134e+01,3.426300817558460210e+01,3.450076116334764009e+01,3.470794169598704570e+01,3.489914402088196965e+01,3.519548751382737350e+01,3.584344534461381215e+01,3.614233580671128010e+01,3.700196305943868680e+01,3.752490464603970821e+01,3.808520032864185367e+01,3.854611958287963347e+01,3.898434233682202432e+01,3.968000669432461791e+01,4.028282770586829287e+01,4.078521465512336874e+01,4.117655398262616728e+01,4.124164527595484486e+01,4.122793010124792090e+01,4.122721660671888344e+01,4.141412670628542259e+01,4.138808953567783533e+01,4.133462299044038701e+01,4.128894969299742712e+01,4.125241533618395806e+01,4.122961546173798553e+01,4.120493068159187544e+01,4.117916146604513017e+01,4.115315198535596863e+01,4.112770481509230081e+01,4.110357020634411640e+01,4.107301154026360024e+01,4.102944500455829058e+01,4.098914969479199044e+01,4.095214001164869444e+01,4.092084483100156689e+01,4.089430591257632130e+01,4.087232594134341923e+01,4.085476753670683081e+01,4.084133844829465687e+01,4.083186907019398859e+01,4.082632046147671190e+01,4.082468737049634910e+01,4.082700435674089334e+01,4.083330667419068050e+01,4.082700435674091466e+01,4.082468737049633489e+01,4.082632046147670479e+01,4.083186907019400991e+01,4.084133844829466398e+01,4.085476753670683792e+01,4.087232594134343344e+01,4.089430591257633552e+01,4.092084483100158110e+01,4.095214001164870865e+01,4.098914969479199755e+01,4.102944500455830479e+01,4.107301154026360024e+01,4.110357020634411640e+01,4.112770481509230081e+01,4.115315198535597574e+01,4.117916146604513727e+01,4.120493068159188255e+01,4.122961546173799263e+01,4.125241533618396517e+01,4.128894969299743423e+01,4.133462299044040122e+01,4.138808953567784243e+01,4.141412670628543680e+01,4.122721660671889055e+01,4.122793010124792801e+01,4.124164527595485907e+01,3.271875639966211224e+01,3.240906853554298550e+01,3.214502725451691845e+01,3.165862849288092562e+01,3.107360139936882248e+01,3.082762505990727320e+01,2.997540187042252313e+01,2.973699182441538369e+01,2.949923883665234925e+01,2.929205830401294364e+01,2.910085597911801258e+01,2.880451248617261584e+01,2.815655465538612034e+01,2.785766419328876253e+01,2.699803694056131320e+01,2.647509535396036284e+01,2.591479967135818896e+01,2.545388041712040561e+01,2.501565766317808581e+01,2.431999330567550643e+01,2.371717229413188832e+01,2.321478534487675560e+01,2.282344601737370127e+01,2.275835472404505566e+01,2.277206989875200094e+01,2.277278339328107748e+01,2.258587329371449925e+01,2.261191046432214335e+01,2.266537700955958812e+01,2.271105030700254801e+01,2.274758466381602062e+01,2.277038453826198960e+01,2.279506931840811390e+01,2.282083853395485562e+01,2.284684801464401716e+01,2.287229518490769919e+01,2.289642979365587649e+01,2.292698845973639621e+01,2.297055499544169876e+01,2.301085030520800245e+01,2.304785998835129135e+01,2.307915516899841890e+01,2.310569408742366093e+01,2.312767405865658077e+01,2.314523246329315498e+01,2.315866155170534668e+01,2.316813092980599365e+01,2.317367953852331297e+01,2.317531262950367932e+01,2.317299564325906402e+01,2.316669332580931950e+01,2.317299564325911376e+01,2.317531262950367932e+01,2.317367953852329165e+01,2.316813092980599365e+01,2.315866155170533958e+01,2.314523246329316208e+01,2.312767405865658077e+01,2.310569408742366093e+01,2.307915516899841535e+01,2.304785998835129135e+01,2.301085030520800245e+01,2.297055499544169876e+01,2.292698845973638910e+01,2.289642979365587649e+01,2.287229518490768854e+01,2.284684801464401360e+01,2.282083853395485562e+01,2.279506931840810324e+01,2.277038453826199316e+01,2.274758466381602062e+01,2.271105030700254446e+01,2.266537700955958456e+01,2.261191046432214335e+01,2.258587329371448860e+01,2.277278339328108103e+01,2.277206989875198673e+01,2.275835472404504856e+01,2.282344601737371548e+01,2.321478534487673429e+01,2.371717229413182437e+01,2.431999330567548867e+01,2.501565766317804318e+01,2.545388041712039850e+01,2.591479967135817830e+01,2.647509535396038416e+01,2.699803694056137715e+01,2.785766419328874122e+01,2.815655465538611679e+01,2.880451248617258031e+01,2.910085597911801969e+01,2.929205830401292943e+01,2.949923883665234570e+01,2.973699182441537303e+01,2.997540187042251603e+01,3.082762505990726964e+01,3.107360139936883314e+01,3.165862849288092562e+01,3.214502725451691845e+01,3.240906853554297840e+01,3.271875639966208382e+01,3.303886713645027129e+01,3.322054828343711819e+01,3.340947695297428766e+01,3.359501922810455454e+01,3.377397609937179368e+01,3.394309889242484246e+01,3.408063968614871442e+01,3.419555224725048248e+01,3.429930434851499399e+01,3.439234062323470908e+01,3.447237973677151501e+01,3.453579300024392040e+01,3.459110817067534782e+01,3.463970638772120481e+01,3.468597554463829624e+01,3.472313187396223100e+01,3.475316016111593598e+01,3.477727294296476401e+01,3.479625031043632077e+01,3.481059901842108673e+01,3.482063688990235306e+01,3.482654221591850785e+01,3.482840392931393581e+01,3.482654221591847232e+01,3.482063688990234596e+01,3.481059901842109383e+01,3.479625031043632077e+01,3.477727294296477112e+01,3.475316016111592887e+01,3.472313187396223810e+01,3.468597554463830335e+01,3.463970638772121191e+01,3.459110817067534782e+01,3.453579300024392040e+01,3.447237973677152212e+01,3.439234062323471619e+01,3.429930434851500110e+01,3.419555224725048248e+01,3.408063968614872863e+01,3.394309889242486378e+01,3.377397609937180789e+01,3.359501922810457586e+01,3.340947695297430897e+01,3.322054828343713950e+01,0.000000000000000000e+00,4.117655398262617439e+01
2.918134629893913257e+01,2.883810779387426848e+01,2.856976079675945357e+01,2.828790946029262088e+01,2.801037027262207602e+01,2.795119511740174190e+01,2.787219737707397726e+01,2.786224892127541253e+01,2.786848415372136500e+01,2.806864147780041918e+01,2.819205068164691141e+01,2.847850485897765438e+01,2.856137380221768041e+01,2.859455016426191420e+01,2.860463316714312754e+01,2.859071529153280622e+01,2.855432098176272149e+01,2.863521171974603163e+01,2.868125630034146667e+01,2.891735644421999396e+01,2.916387194613649214e+01,2.936497825726517874e+01,2.959513055486081967e+01,2.984049010083616693e+01,3.003951873987449162e+01,3.027210235134670313e+01,3.050307270050038611e+01,3.072521119658297195e+01,3.093315166807945005e+01,3.115293205697904000e+01,3.135902825547202966e+01,3.153686386131015240e+01,3.168802986665278709e+01,3.180722796358514515e+01,3.188813731646992977e+01,3.195308738138505689e+01,3.200508091361547969e+01,3.205204432543045101e+01,3.207799768861612222e+01,3.208878450818011885e+01,3.208826000484849317e+01,3.207926796256857926e+01,3.206408928102221978e+01,3.204467356276266088e+01,3.202276915010867242e+01,3.200000000001715961e+01,3.197723084989132758e+01,3.195532643723733912e+01,3.193591071897778377e+01,3.192073203743142074e+01,3.191173999515150328e+01,3.191121549181987049e+01,3.192200231138388489e+01,3.194795567456954188e+01,3.199491908638450255e+01,3.204691261861493956e+01,3.211186268353007733e+01,3.219277203641485841e+01,3.231197013334720936e+01,3.246313613868984760e+01,3.264097174452796679e+01,3.284706794302096000e+01,3.306684833192054640e+01,3.327478880341701739e+01,3.349692729949960324e+01,3.372789764865328266e+01,3.396048126012549062e+01,3.415950989916381531e+01,3.440486944513916256e+01,3.463502174273480705e+01,3.483612805386349009e+01,3.508264355577998828e+01,3.531874369965851912e+01,3.536478828025397547e+01,3.544567901823726430e+01,3.540928470846718312e+01,3.539536683285687246e+01,3.540544983573808224e+01,3.543862619778231959e+01,3.552149514102234207e+01,3.580794931835308859e+01,3.593135852219956661e+01,3.613151584627863144e+01,3.613775107872457681e+01,3.612780262292601918e+01,3.604880488259825455e+01,3.598962972737790977e+01,3.571209053970738267e+01,3.543023920324054643e+01,3.516189220612574218e+01,3.481865370106086033e+01,3.462082806123521550e+01,3.450927398786206624e+01,3.438312689317860560e+01,3.405009212961518017e+01,3.393603799506099250e+01,3.384666252074139692e+01,3.374893886316024094e+01,3.364383245502428821e+01,3.353763430210955221e+01,3.343675776507603814e+01,3.333991583154676164e+01,3.324586625896922243e+01,3.315355465687655823e+01,3.306214723339219574e+01,3.297222083487746147e+01,3.289331975075791092e+01,3.282432475561719798e+01,3.275494144243126016e+01,3.268099351340988790e+01,3.260407053298832381e+01,3.252485078885418801e+01,3.244398666381759710e+01,3.236791912710241093e+01,3.229329066484415733e+01,3.221926161372741149e+01,3.214575908995649201e+01,3.207269695123947173e+01,3.199999999998333067e+01,3.192730304876052827e+01,3.185424091004350444e+01,3.178073838627258851e+01,3.170670933515584977e+01,3.163208087289759973e+01,3.155601333618240645e+01,3.147514921114582265e+01,3.139592946701168330e+01,3.131900648659011566e+01,3.124505855756875405e+01,3.117567524438280913e+01,3.110668024924209618e+01,3.102777916512252077e+01,3.093785276660780070e+01,3.084644534312343112e+01,3.075413374103078468e+01,3.066008416845323126e+01,3.056324223492397252e+01,3.046236569789045134e+01,3.035616754497570824e+01,3.025106113683975906e+01,3.015333747925859953e+01,3.006396200493901461e+01,2.994990787038482694e+01,2.961687310682139085e+01,2.949072601213793732e+01,2.937917193876479516e+01,3.440486944513916967e+01,3.463502174273480705e+01,3.483612805386349009e+01,3.508264355577998828e+01,3.531874369965851912e+01,3.536478828025400389e+01,3.544567901823729272e+01,3.540928470846720444e+01,3.539536683285689378e+01,3.540544983573810356e+01,3.543862619778234802e+01,3.552149514102237049e+01,3.580794931835314543e+01,3.593135852219957371e+01,3.613151584627864565e+01,3.613775107872459813e+01,3.612780262292604760e+01,3.604880488259828297e+01,3.598962972737796662e+01,3.571209053970746083e+01,3.543023920324070275e+01,3.516189220612584876e+01,3.481865370106074664e+01,3.462082806123512313e+01,3.450927398786199518e+01,3.438312689317858428e+01,3.405009212961510912e+01,3.393603799506097118e+01,3.384666252074138981e+01,3.374893886316023384e+01,3.364383245502427400e+01,3.353763430210953089e+01,3.343675776507603103e+01,3.333991583154676164e+01,3.324586625896921532e+01,3.315355465687656533e+01,3.306214723339219574e+01,3.297222083487746858e+01,3.289331975075791092e+01,3.282432475561719087e+01,3.275494144243124595e+01,3.268099351340988079e+01,3.260407053298831670e+01,3.252485078885418801e+01,3.244398666381759000e+01,3.236791912710241093e+01,3.229329066484415023e+01,3.221926161372741859e+01,3.214575908995649911e+01,3.207269695123947173e+01,3.200000000001666933e+01,3.192730304876052472e+01,3.185424091004350089e+01,3.178073838627258851e+01,3.170670933515584622e+01,3.163208087289759618e+01,3.155601333618240645e+01,3.147514921114581199e+01,3.139592946701168330e+01,3.131900648659011566e+01,3.124505855756874695e+01,3.117567524438280557e+01,3.110668024924208908e+01,3.102777916512254208e+01,3.093785276660779715e+01,3.084644534312344177e+01,3.075413374103078468e+01,3.066008416845323126e+01,3.056324223492397607e+01,3.046236569789046555e+01,3.035616754497572600e+01,3.025106113683976261e+01,3.015333747925861374e+01,3.006396200493901816e+01,2.994990787038490510e+01,2.961687310682140861e+01,2.949072601213801548e+01,2.937917193876488398e+01,2.918134629893923560e+01,2.883810779387416900e+01,2.856976079675934344e+01,2.828790946029254272e+01,2.801037027262205115e+01,2.795119511740172058e+01,2.787219737707395240e+01,2.786224892127540187e+01,2.786848415372135435e+01,2.806864147780042629e+01,2.819205068164685812e+01,2.847850485897762240e+01,2.856137380221765909e+01,2.859455016426189289e+01,2.860463316714310622e+01,2.859071529153279556e+01,2.855432098176271083e+01,2.863521171974599255e+01,2.868125630034147733e+01,2.891735644422000817e+01,2.916387194613650280e+01,2.936497825726517874e+01,2.959513055486083388e+01,2.984049010083616693e+01,3.003951873987449872e+01,3.027210235134671024e+01,3.050307270050039321e+01,3.072521119658297550e+01,3.093315166807945005e+01,3.115293205697904000e+01,3.135902825547203676e+01,3.153686386131015240e+01,3.168802986665278709e+01,3.180722796358513804e+01,3.188813731646993332e+01,3.195308738138505689e+01,3.200508091361547969e+01,3.205204432543045812e+01,3.207799768861612222e+01,3.208878450818013306e+01,3.208826000484849317e+01,3.207926796256857926e+01,3.206408928102221267e+01,3.204467356276266088e+01,3.202276915010867242e+01,3.199999999998284039e+01,3.197723084989133469e+01,3.195532643723733912e+01,3.193591071897778377e+01,3.192073203743142429e+01,3.191173999515149617e+01,3.191121549181987405e+01,3.192200231138388489e+01,3.194795567456954544e+01,3.199491908638452031e+01,3.204691261861493956e+01,3.211186268353007733e+01,3.219277203641485841e+01,3.231197013334720936e+01,3.246313613868984760e+01,3.264097174452797390e+01,3.284706794302095290e+01,3.306684833192053929e+01,3.327478880341702450e+01,3.349692729949960324e+01,3.372789764865328976e+01,3.396048126012549773e+01,0.000000000000000000e+00,2.918134629893913257e+01
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.700000000000000000e+01,5.600000000000000000e+01,5.500000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,5.200000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.700000000000000000e+01,5.600000000000000000e+01,5.500000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,5.200000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,4.700000000000000000e+01,4.600000000000000000e+01,4.500000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01,3.400000000000000000e+01,3.300000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.700000000000000000e+01,5.600000000000000000e+01,5.500000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,5.200000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.700000000000000000e+01,5.600000000000000000e+01,5.500000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,5.200000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,4.700000000000000000e+01,4.600000000000000000e+01,4.500000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01,3.400000000000000000e+01,3.300000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
